gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id,Entrez,Phylostrata
TULP2,6.020427770809758,-1.194203665578524,0.4751075774312472,-2.513543715794213,0.011952496341853407,0.16768797610406153,ENSG00000104804.8,7288,11
NUCB1,14509.1184623958,0.14618728299311506,0.24906209740207338,0.5869511439836533,0.5572365194281808,0.8337406200325413,ENSG00000104805.16,4924,8
DHDH,89.05260960392071,1.5161043589948846,0.6649275151932855,2.280104709690309,0.02260147897357774,0.22686767573478034,ENSG00000104808.8,27294,1
GYS1,2267.8977246880913,0.18655788435435516,0.22086589515930186,0.8446658739222654,0.39829741822211073,0.7381016667624457,ENSG00000104812.15,2997,2
ECH1,4232.669773462756,0.19092884269559832,0.3042925880718059,0.6274515061488898,0.5303633144439395,0.8190701442294932,ENSG00000104823.9,1891,1
HNRNPL,6036.494911460741,0.030309895328543172,0.13946563548273327,0.21732877223576505,0.8279521358986623,0.9424998026908477,ENSG00000104824.17,3191,2
NFKBIB,1602.1800165156612,0.26709192498758283,0.3204316403498025,0.8335379262048193,0.40454141744095273,0.7422778301668858,ENSG00000104825.17,4793,6
TUBB4A,42.91274942435114,-1.7219192166705959,0.7786594193853109,-2.2113894390822537,0.02700888054222718,0.24728368248940344,ENSG00000104833.12,10382,2
SARS2,76.26275401967138,0.17825595787974746,0.29932783437417976,0.5955208216851482,0.5514953852233637,0.8306934776837884,ENSG00000104835.15,54938,1
KCNA7,19.795618760996184,2.729642557928446,1.1210692501564352,2.4348563280524806,0.014897703590041758,0.18575464649189677,ENSG00000104848.1,3743,11
SNRNP70,9256.552562348816,-0.34886955041022033,0.3096205428606206,-1.126764868981152,0.25984190756885217,0.6324848775010494,ENSG00000104852.15,6625,2
RELB,1973.4561085059147,-0.5618688271007615,0.3992017668670888,-1.4074808122976856,0.15928486300365624,0.5228254387829783,ENSG00000104856.14,5971,6
CLASRP,1994.1745339115303,-0.03791208288923715,0.29908917762911624,-0.1267584577608816,0.8991315763404418,0.9686124553357399,ENSG00000104859.15,11129,2
LIN7B,189.33945130544052,0.6252168453551962,0.5181511042318091,1.2066303444091249,0.22757453528013583,0.5975582654675873,ENSG00000104863.12,64130,4
PPP1R37,2729.2081337823533,0.5723982736598551,0.3235581266623674,1.7690740132673353,0.07688152395633556,0.38892118593333525,ENSG00000104866.11,284352,4
FCGRT,7437.39357338999,-0.400530682984512,0.25367929252407295,-1.578885998140757,0.11436220819396706,0.45993940126981975,ENSG00000104870.13,2217,11
PIH1D1,2777.5109768632487,0.20426686857573817,0.24284068584136412,0.8411558708460232,0.4002606187095274,0.7401412140880078,ENSG00000104872.11,55011,2
CKM,14.906639197223463,-0.1073847334369227,0.8233076147442462,-0.1304308760344466,0.8962255396938864,0.9676732974450957,ENSG00000104879.5,1158,1
ARHGEF18,2800.927161971702,-0.319417396872461,0.2802867598730821,-1.1396092951985952,0.2544491110843066,0.6270372217147931,ENSG00000104880.18,23370,4
PPP1R13L,3376.668447013603,0.5436026620220454,0.5028345779698496,1.0810765325980431,0.2796630713443173,0.6508913901267687,ENSG00000104881.16,10848,8
PEX11G,215.56331918484693,0.2717489972804324,0.3834767200960619,0.7086453571741164,0.4785445819079253,0.7910323310735138,ENSG00000104883.8,92960,4
ERCC2,1123.9367400350627,0.12789611319278096,0.2252250903401862,0.5678590826608312,0.5701306575871347,0.840285654466854,ENSG00000104884.16,2068,1
PLEKHJ1,2429.696909401863,0.053416327856904575,0.35590727859344234,0.15008495490175902,0.8806975897810507,0.9614232535985363,ENSG00000104886.12,55111,6
SLC17A7,65.95286012667187,-0.3291952746778047,0.5234155713283577,-0.6289367239158585,0.529390482494395,0.8186133492821129,ENSG00000104888.10,57030,1
RNASEH2A,3.34006265911984,-0.7627432282617969,0.6201383521433912,-1.2299565502206384,0.2187133759613816,0.5882101855959423,ENSG00000104889.7,10535,1
CD37,1831.795401532713,-2.214145016605443,0.7020412775059343,-3.153867283233538,0.0016112234090482353,0.06268967353433666,ENSG00000104894.12,951,10
SF3A2,2804.5245632166175,-0.060018025808025455,0.3038473499742553,-0.19752690228534403,0.843415231153938,0.9476163744601624,ENSG00000104897.10,8175,2
AMH,119.40392277691133,2.291472680418066,0.9640680033885858,2.3768786769852426,0.017459829767173893,0.19847498795163487,ENSG00000104899.8,268,8
DKKL1,9.966673568389526,-0.3943970021781685,0.5241675835544092,-0.7524253970528676,0.4517952782900031,0.7734455071009351,ENSG00000104901.7,27120,12
LYL1,340.6313855614579,-1.3762419451755603,0.4958329647554955,-2.775616070331691,0.005509722866446862,0.11346982850948285,ENSG00000104903.5,4066,5
OAZ1,17603.31202028968,-0.10953410249958799,0.24017362136723047,-0.4560621681766961,0.6483452739146136,0.8755625619067056,ENSG00000104904.12,4946,4
TRMT1,1670.3150126738399,-0.24766586460050496,0.3092185951898004,-0.8009410444688362,0.4231657771614267,0.7535305182546777,ENSG00000104907.12,55621,1
STX10,1955.3953417835405,0.14038899896086132,0.24836271457102657,0.5652579502657714,0.5718983254150325,0.8414262388342145,ENSG00000104915.15,8677,12
RETN,130.75627485751704,-2.595828621064156,0.9918337363279907,-2.617201377596354,NA,NA,ENSG00000104918.8,56729,5
FCER2,149.87564574184358,-4.3745799952425,1.2458276029521682,-3.511384709149405,NA,NA,ENSG00000104921.15,2208,6
DMPK,1360.1394353333571,0.15445809305658675,0.40788811917506246,0.3786775975945858,0.7049272911132358,0.8996353414941668,ENSG00000104936.19,1760,11
CLEC4M,2.1792692342813513,-1.4018349444991882,1.4978404481046224,-0.935904051912258,NA,NA,ENSG00000104938.18,10332,6
TBC1D17,2134.747336439946,-0.06121535174125408,0.2515914528777298,-0.2433125252907695,0.8077633021257465,0.9357010772348935,ENSG00000104946.13,79735,2
IL4I1,474.52119127085797,-2.0495349836096204,0.610269654199911,-3.3584088107684895,7.839258150922224e-4,0.04572900588037965,ENSG00000104951.16,259307,1
CCDC130,1394.453108288551,-0.3163831714814133,0.3037662375278661,-1.0415350107906243,0.2976273130668473,0.6668536495601531,ENSG00000104957.14,81576,2
PTOV1,1650.0048933019252,0.016466549142204374,0.32994964926439174,0.04990624835915365,0.9601970980397128,0.9869286751273978,ENSG00000104960.15,53635,6
NOVA2,305.03162195469116,0.32174997420873164,0.5252632047753077,0.6125499964277279,0.5401739299786413,0.8242672405594229,ENSG00000104967.8,4858,2
SGTA,3670.604989312096,0.05610369755963993,0.23487887735984897,0.23886225185624332,0.811212397015752,0.9367614761108344,ENSG00000104969.11,6449,2
KIR3DX1,2.334491410505569,-3.165166328339891,0.7382710077255552,-4.287268896134832,1.808832841636249e-5,NA,ENSG00000104970.11,000,14
LILRB1,344.04922102822775,-2.162544769496487,0.5544503160157139,-3.900340043155819,9.605767471596218e-5,0.014939604903519366,ENSG00000104972.15,10859,11
LILRA1,56.6140683610366,-2.502600164948574,0.5629445016478706,-4.445553971346867,8.766566759274248e-6,0.004059398406568409,ENSG00000104974.12,11024,11
SNAPC2,1209.461971889362,0.14704298074038452,0.2636491593407221,0.5577221680056876,0.5770341177249734,0.8436114333501923,ENSG00000104976.12,6618,8
C19orf53,3510.8510923854337,0.3555622187743305,0.2713144995602666,1.310516833234525,0.1900210534381073,0.5572309641876596,ENSG00000104979.9,28974,3
TIMM44,1268.4811717933935,0.18808845679977648,0.20906867191264977,0.8996491682807506,0.3683069824596571,0.7184445486104931,ENSG00000104980.8,10469,1
CCDC61,583.7002290614379,0.17477637613031577,0.3136198046013029,0.5572874339122322,0.5773310598947095,0.843745189451089,ENSG00000104983.8,729440,2
IL27RA,793.1695346943216,-0.9064543797089358,0.34888235841729914,-2.5981662810955988,0.00937230965328124,0.14809551497105694,ENSG00000104998.4,9466,12
ASF1B,598.5519458949086,0.9496488250438596,0.45354142490052174,2.093852452953228,0.03627312591737184,0.27741953691837007,ENSG00000105011.9,55723,2
TNNT1,466.79828978952804,2.2793731667611774,1.081558983003546,2.1074885443891733,0.035075253645871614,0.2737681182453594,ENSG00000105048.17,7138,8
VRK3,1686.5286670728174,0.28674241487918245,0.22925987719435548,1.2507309102154671,0.21103266912633462,0.5812693379322502,ENSG00000105053.11,51231,8
FAM32A,3713.658403793332,0.0591381043731372,0.1685643619820235,0.35083397034685165,0.7257129104116078,0.9058677716971127,ENSG00000105058.12,26017,2
C19orf44,275.1557945991099,0.24914484670558867,0.20684658252653904,1.204490998412423,0.22839985918387645,0.5986241259524203,ENSG00000105072.9,84167,4
MED26,279.39635870261094,-0.17751331332466833,0.16088169908677533,-1.1033779126668866,0.2698630843768584,0.6414402684679147,ENSG00000105085.11,9441,4
OLFM2,760.7616641247145,-0.38343408741050944,0.5475200165969127,-0.7003106293605987,0.48373333505910276,0.7943272246788156,ENSG00000105088.8,93145,7
RASAL3,708.9435553854842,-1.8483012144608362,0.5774537348626065,-3.2007780067447347,0.001370570816815317,0.05908781803450151,ENSG00000105122.13,64926,8
AKAP8,1655.4517383375473,-0.06443685829175354,0.13460552132662157,-0.47870887952208807,0.6321457479738279,0.8673333207533284,ENSG00000105127.9,10270,10
EPHX3,190.65801283858133,0.606320846120629,0.8199781155518848,0.7394354003125386,0.4596426528779857,0.7789064513317462,ENSG00000105131.8,79852,6
ILVBL,3545.9934441873165,0.45670677208853466,0.2800466633168383,1.630823830140862,0.1029274976313618,0.44014513617815976,ENSG00000105135.16,10994,1
ZNF419,365.19092399057075,-0.2023251925323732,0.28736512169709527,-0.7040701089175302,0.48138911388766475,0.7932757525003352,ENSG00000105136.21,79744,15
SYDE1,1164.7528488239416,-0.1720803551963865,0.34941967927751405,-0.4924747099310278,0.622383795956374,0.8625057833495225,ENSG00000105137.13,85360,4
CASP14,79.6589862600967,7.279284044580513,2.376185957775526,3.063431976256201,0.0021881394571245556,0.07194624172992976,ENSG00000105141.6,23581,10
SLC1A6,3.1405015318619283,0.32907056496858594,1.3173871439928284,0.2497903266090908,0.8027495009132176,0.933527438001108,ENSG00000105143.12,6511,1
AURKC,69.14288920495127,0.03627717733853453,0.42537293751636707,0.08528322828985492,0.9320362248370067,0.9788696300643044,ENSG00000105146.13,6795,2
POP4,1337.1540327741823,0.24809025661307463,0.2772848844327868,0.8947125160484942,0.3709407863126408,0.7202578375268833,ENSG00000105171.10,10775,2
CCNE1,272.41664142171504,1.1130448322521627,0.47126938787796774,2.361801680486785,0.018186368179680616,0.20308874625503961,ENSG00000105173.14,898,4
URI1,3022.7322824407574,0.3142410200783076,0.21358458768514807,1.4712719840138486,0.14121757673163574,0.5013187213345138,ENSG00000105176.18,8725,2
ANKRD27,1628.2425964985978,0.40581880230242046,0.23028954167400703,1.7622111683946504,0.07803362582240014,0.3917145192497229,ENSG00000105186.16,84079,6
RPS16,36381.57500786845,0.3047373166619436,0.35575243227612485,0.8565993905149613,0.3916663226767134,0.7328474465427328,ENSG00000105193.9,6217,1
TIMM50,2388.069863128849,0.49828375327645896,0.30262700651527386,1.646527714146061,0.0996551590512774,0.43450744880838177,ENSG00000105197.11,92609,2
FBL,6318.827404418201,0.45383478292007107,0.33310973686198064,1.3624182444961408,0.17306592918878416,0.5383014167939264,ENSG00000105202.9,2091,1
DYRK1B,1263.5742405683015,0.20711272077703438,0.3997563116344956,0.5180974377370213,0.6043902878728891,0.8538308809506001,ENSG00000105204.14,9149,2
CLC,9.148403953209067,-0.740611592970053,1.2089178131079057,-0.6126236084371001,0.5401252442697451,0.8242672405594229,ENSG00000105205.7,1178,11
GPI,13260.414460044125,0.5092634495649135,0.2966936853893386,1.7164620436617268,0.08607750928569716,0.4086951341171248,ENSG00000105220.17,2821,1
AKT2,5160.067477228672,-0.07658026263184418,0.219097812961322,-0.3495254543931168,0.7266948645289354,0.9058677716971127,ENSG00000105221.18,208,2
PLD3,13927.862079464501,-0.1710167323753269,0.4041266826290968,-0.42317604782430135,0.6721668209649421,0.8856128306338827,ENSG00000105223.20,23646,2
PRX,438.0772489204485,0.1801945554097207,0.3653373040781042,0.493227911298096,0.6218515583415314,0.8623975225826739,ENSG00000105227.16,57716,2
PIAS4,1241.0682560894804,0.06976414418997656,0.2448053237184564,0.2849780516628401,0.7756609572497128,0.9232406238966512,ENSG00000105229.7,51588,8
NUMBL,1581.8257523512943,0.03280517262308312,0.32638688656335746,0.10051008166565864,0.9199393793581598,0.9753821544534061,ENSG00000105245.9,9253,4
EBI3,139.62511423804347,-1.4878035826703446,0.5934641798725256,-2.506981268844095,0.012176716427142483,0.16984827318405352,ENSG00000105246.6,10148,8
TBCB,3007.3379854962,0.04995952277712802,0.2622016629311036,0.19053854280952995,0.8488871435636682,0.9497878272502216,ENSG00000105254.12,1155,2
FSD1,36.61900238719289,-0.21845089325381017,0.5277470646481492,-0.4139310436514737,0.6789246081086788,0.8883562681730954,ENSG00000105255.11,79187,8
POLR2I,198.1345355859185,0.7582396518209351,0.4767904199458031,1.5902996790647017,0.11176727094844814,0.4549347849729898,ENSG00000105258.9,5438,2
OVOL3,3.3613445473124233,-0.05799444761970088,0.6906347883469603,-0.08397267064769649,0.9330781606681727,0.9789065217119359,ENSG00000105261.7,728361,11
CLIP3,1380.3484716727899,0.2346830062382315,0.49801662184782325,0.47123528802607423,0.6374727216046563,0.8699797031801271,ENSG00000105270.15,25999,5
ZFR2,20.704817025482903,0.20421527530148587,0.6950699831746628,0.2938053436989941,0.7689066515354602,0.920003839842081,ENSG00000105278.12,23217,2
TJP3,3295.1485732593005,1.4550304188957472,0.6019970333583947,2.4170059622694273,0.015648760795606807,0.18988246519913626,ENSG00000105289.15,27134,4
APLP1,1993.8526234162798,2.0154135097137287,0.8320150722448216,2.4223281247490314,0.015421418894359523,0.1887353944379887,ENSG00000105290.13,333,5
CACTIN,728.5944334319742,-0.01775445111929058,0.23817470560533072,-0.07454381469336518,0.9405776790393222,0.9813203236530913,ENSG00000105298.14,58509,2
CCDC9,1700.0352930936901,0.17386669491419152,0.24501714731864713,0.7096103142857844,0.4779458217338054,0.7905334447282194,ENSG00000105321.14,26093,5
HNRNPUL1,8854.479046569653,0.05488538494082974,0.15501435266876695,0.35406647188411167,0.7232890681460964,0.9054729486392208,ENSG00000105323.17,11100,2
FZR1,3108.4270266903936,0.17088099820250624,0.2389495554876455,0.7151341958087106,0.4745261256118239,0.7881489321806124,ENSG00000105325.15,51343,2
TGFB1,4350.134709978493,-0.39655755837419737,0.34925945601692165,-1.1354239707542353,0.25619772083357156,0.6281555326917692,ENSG00000105329.11,7040,8
DENND3,2280.896196967065,-0.7418623328688925,0.29056913581887256,-2.5531353520331743,0.010675800030050314,0.15851365373803664,ENSG00000105339.11,22898,5
PLIN3,3535.3075484052724,0.10398823428438735,0.3109291712576423,0.33444348069297286,0.7380449335613222,0.9096447072852146,ENSG00000105355.9,10226,8
MYH14,14643.334726214638,0.934303891367168,0.49903167752881045,1.8722336345336075,0.06117428771939525,0.3518911755418205,ENSG00000105357.19,79784,1
MRPL4,1112.1712967160988,0.2804622659492635,0.26496153844447995,1.0585018021701726,0.28982672959079403,0.660220177024503,ENSG00000105364.14,51073,1
SIGLEC8,144.37764941577268,-1.1569034141209666,0.7151063081256986,-1.617806193254291,0.1057043712813752,0.4445062370462153,ENSG00000105366.15,27181,6
CD79A,1304.4047794934575,-2.569520959824872,1.0872425366199971,-2.363337409344707,NA,NA,ENSG00000105369.10,973,8
RPS19,39889.46329721106,0.25703629371748365,0.33809832224223935,0.7602412576697831,0.4471103875763493,0.7697251985728036,ENSG00000105372.8,6223,1
NKG7,305.0688754839951,-2.250455595259029,0.5742083233120864,-3.9192319301089094,8.883160194052546e-5,0.014496445470048941,ENSG00000105374.10,4818,12
ICAM5,81.33263405394246,1.1009643164712533,0.8105540265546928,1.3582861603327867,0.1743729000171744,0.5397172946763452,ENSG00000105376.5,7087,10
ETFB,1070.760738637016,0.6011502336913686,0.37936643567621214,1.5846162895772047,0.11305354159866027,0.45758128522890495,ENSG00000105379.10,2109,1
CD33,186.69473040010666,-1.748619829441554,0.4936536725921203,-3.542199575381961,3.9680513259763054e-4,0.03247697392952914,ENSG00000105383.15,945,12
CEACAM5,44715.872550234264,2.086028824792027,1.1673507854832297,1.7869768459773698,0.07394123091856888,0.3823954338355125,ENSG00000105388.16,1048,8
CRX,1.2203118295601214,-2.231588210117986,1.1055967054209666,-2.0184468705234497,0.04354474214818837,NA,ENSG00000105392.16,1406,6
TYK2,3980.2036833581888,-0.5229459827309307,0.2193293524280907,-2.3842954759207786,0.017111856811500924,0.197130961968785,ENSG00000105397.14,7297,6
SULT2A1,6.896707268839508,3.3049014448243845,1.9909401972752523,1.6599702237904406,0.09692044284305981,0.428393240709482,ENSG00000105398.4,6822,6
CDC37,8203.517058393554,0.07758474398501156,0.22262864871602892,0.34849398059264947,0.7274692336416382,0.9059002268443317,ENSG00000105401.9,11140,2
NAPA,2071.7328399587477,0.15357345132245562,0.20064992290954953,0.7653800664139034,0.444045259286231,0.7675792323325749,ENSG00000105402.8,8775,2
RABAC1,740.0418884001242,0.4735630930170254,0.4796154814431533,0.9873807484113808,0.32345601848881983,0.6852273768411237,ENSG00000105404.11,10567,2
ATP1A3,23.214529878008275,0.3813095126719383,0.8360846595607804,0.45606567267033854,NA,NA,ENSG00000105409.19,478,2
MEIS3,891.6834553135553,0.015203739443682637,0.4880881419842945,0.031149577578083953,0.975150251642551,0.9917095541657305,ENSG00000105419.18,56917,12
PTPRS,1618.610599438762,0.02689679152131603,0.49849445522213776,0.05395604953986971,0.9569701805873345,0.9861223154409938,ENSG00000105426.17,5802,2
CNFN,58.147619101251934,-0.057915275696400655,0.5813548469452613,-0.09962121413576826,0.9206450511617575,0.975663679717241,ENSG00000105427.10,84518,2
MEGF8,2631.4718600946194,-0.19701388995934138,0.2670665936585909,-0.7376957456955376,0.46069935793991745,0.7796317971327245,ENSG00000105429.13,1954,4
KDELR1,11795.583152825035,0.5009437545339024,0.24480098794362243,2.046330608147993,0.040723854219338704,0.2915109047993567,ENSG00000105438.9,10945,2
CYTH2,4230.688886900985,0.38703592096219036,0.28275845891074425,1.3687863572787486,0.17106606665347984,0.5367886484584834,ENSG00000105443.15,9266,4
GRWD1,2007.186822296892,0.2883139278762625,0.2126066148101086,1.356091051700214,0.17507019962754072,0.540302507262163,ENSG00000105447.13,83743,2
GRIN2D,848.3951692178513,1.143263943079159,0.70654137484739,1.6181132256070625,0.10563819878138103,0.4444269517391551,ENSG00000105464.3,2906,6
SYNGR4,64.34708621336642,2.3542199609823116,1.0533437221197308,2.2349969070349798,0.025417551801354816,0.23996873196335541,ENSG00000105467.9,23546,11
CLEC11A,1549.0327921132086,-0.12019227040912642,0.4623061259065418,-0.25998416130316226,0.7948759910655546,0.9298253558631987,ENSG00000105472.13,6320,8
CCDC114,105.44331616758166,2.1529176526920555,0.7073495881794737,3.0436402150640713,0.0023373449028391067,0.07508861644386502,ENSG00000105479.16,93233,2
CARD8,1326.0625264028713,-1.1504762416286298,0.2778409207715799,-4.1407732109211715,NA,NA,ENSG00000105483.18,22900,14
LIG1,1112.292446881803,-0.12586204874234846,0.2597551325850096,-0.4845411426130639,0.6280018729818211,0.8650432303514287,ENSG00000105486.14,3978,1
ZNF175,498.5521021600736,-0.1894561183988063,0.3427396340685066,-0.5527697983155865,0.580421051689455,0.8449740628921972,ENSG00000105497.8,7728,2
PLA2G4C,396.0231764897698,-1.0346085003070078,0.39029867570238397,-2.6508122233443907,0.008029847093280426,0.13771368967199185,ENSG00000105499.14,8605,8
SIGLEC5,6.2474842491469325,-2.1312448256897407,0.633283439551759,-3.365388533131777,7.643594380090094e-4,0.04528276403349588,ENSG00000105501.12,8778,12
HAS1,215.13024877921302,-1.1623413383204917,1.0810344875558144,-1.0752120785235164,0.28227978893438443,0.6533134333292766,ENSG00000105509.11,3036,1
RAB3D,934.4724325205077,1.0731875270925526,0.42088841855200193,2.5498148197678603,0.010778015086641727,0.15901009501090954,ENSG00000105514.8,9545,8
DBP,684.1926208589588,0.39179492240147484,0.49114609570795764,0.797715640672509,0.4250355253098262,0.7544961356977716,ENSG00000105516.11,1628,12
TMEM205,1115.629073262974,0.45805686180855226,0.3799474941138397,1.2055793732154725,0.22797971639528547,0.5981095861913679,ENSG00000105518.14,374882,2
FAM83E,2475.576700330307,2.55364529187609,0.6721720123341798,3.799094941499155,1.4522545565699092e-4,0.01875241320619397,ENSG00000105523.3,54854,10
RASIP1,640.5020736733892,-0.5567956918043926,0.3873908271668119,-1.437297046697067,0.1506336076685085,0.5121131148469434,ENSG00000105538.10,54922,8
THEG,1.1516918855893847,0.3464864159291307,1.2525853983809925,0.2766170006268441,0.7820742092850361,NA,ENSG00000105549.11,51298,4
BCAT2,1547.5039999036771,0.287303263997305,0.33413858233330346,0.8598326538379809,0.38988129645320213,0.7319389149308474,ENSG00000105552.15,587,1
MIER2,960.3410865157261,-0.051352509733820786,0.19805597207912895,-0.2592828138164095,0.7954170386979302,0.9298253558631987,ENSG00000105556.11,54531,9
PLEKHA4,2244.203611375921,-0.1845886268997509,0.3345927566500028,-0.5516814791446243,0.581166601371881,0.8449740628921972,ENSG00000105559.12,57664,8
PPP2R1A,12647.284563563944,0.11544905313883021,0.1998051225990192,0.5778082745682163,0.5633935681516091,0.8375492602041471,ENSG00000105568.18,5518,2
TNPO2,3855.618705082592,0.0437662291928503,0.1888112447294634,0.2317988489274586,0.8166942511330844,0.9384995293575699,ENSG00000105576.15,30000,2
CACNG7,7.159102660773697,2.161064010176729,1.2497285293761438,1.7292267555542784,0.08376851956828862,0.40389391041766465,ENSG00000105605.7,59284,6
GCDH,839.5552053852757,-0.06143006703059115,0.2107704790230084,-0.2914547963042075,0.7707035111684752,0.9206769388369085,ENSG00000105607.13,2639,1
LILRB5,226.79795356800366,-2.4503575907735455,0.669042820966856,-3.6624824510222718,2.497828691490145e-4,0.025277916729989313,ENSG00000105609.17,10990,11
KLF1,2.500190361345249,-2.154490590119831,0.5590788043961749,-3.8536438390769576,1.1637284439415768e-4,NA,ENSG00000105610.6,10661,11
DNASE2,3018.744100305404,-0.18772120912069612,0.20192593623767488,-0.9296537761238396,0.3525503746027394,0.7066947976211656,ENSG00000105612.9,1777,2
MAST1,124.04724007364482,1.7818809954297343,0.7732040532954693,2.304541715521521,0.021192253465668907,0.22028680820116958,ENSG00000105613.10,22983,2
LENG1,482.8882661686907,0.10911580806783548,0.29713798514783396,0.3672226828002064,0.7134529210607439,0.9021836562950174,ENSG00000105617.4,79165,2
PRPF31,1782.3291043674565,0.15744716206388024,0.2935061287917979,0.5364356877725278,0.5916574723417254,0.849193941418196,ENSG00000105618.14,26121,2
TFPT,745.1255816609381,0.06392100318469189,0.35294539648149353,0.18110734357755973,0.8562833205751047,0.9523643079008071,ENSG00000105619.13,29844,6
RPL18A,18592.075882266774,0.27411971282315134,0.33802974032745875,0.8109337141684753,0.4174037378815807,0.7498198409956663,ENSG00000105640.13,6142,2
SLC5A5,30.95219945985341,-0.3410953122677771,1.0061125229235384,-0.3390230262482275,0.7345923838665133,0.9079576883439083,ENSG00000105641.4,6528,8
ARRDC2,3814.4651409297408,0.06348698963083939,0.3565863676131543,0.1780409892161491,0.8586907852198751,0.9528272520794543,ENSG00000105643.10,27106,6
PIK3R2,4.1895133560796065,-0.21245157519169738,0.5471521543361693,-0.38828609831474326,0.69780432376678,0.8969553982891828,ENSG00000105647.19,5296,4
RAB3A,178.02194383175254,0.7916823744207494,0.4845739729915813,1.6337699062398956,0.10230717349357255,0.4395596683221348,ENSG00000105649.10,5864,4
PDE4C,7.970502111043214,0.3510131702904305,0.8581120253037231,0.4090528508398326,0.6825008762503382,0.8898557652302269,ENSG00000105650.22,5143,2
ISYNA1,2283.3215343512775,0.28245620943114663,0.5036712695837195,0.5607947613620974,0.574937458341435,0.8428942116326132,ENSG00000105655.19,51477,2
ELL,1127.311429516591,-0.171920252761359,0.17488831302110533,-0.9830288244624548,0.3255932523891331,0.686609279972299,ENSG00000105656.13,8178,6
CRTC1,1101.60942367713,0.003138395331578141,0.3726823216026728,0.008421100625545833,0.993281013238756,0.9978576536049139,ENSG00000105662.16,23373,2
COMP,8304.393762863338,-0.16353948812517496,0.7535017578383048,-0.21703929211040962,0.8281777240133575,0.9425666381223592,ENSG00000105664.11,1311,1
UPK1A,4.8741017797917925,0.8214377909886226,0.8246494109158655,0.9961054723562149,0.31919890125847855,0.6833116591262732,ENSG00000105668.7,11045,8
COPE,3491.115621011487,0.2431897717835754,0.3365418013969666,0.7226138648278103,0.469917147671864,0.7851473068408218,ENSG00000105669.14,11316,2
DDX49,1825.385771662247,0.2333849065962737,0.24019166484311882,0.9716611388189055,0.3312191557755916,0.6912162482239022,ENSG00000105671.12,54555,2
ETV2,57.81617830468543,0.9105055976946457,0.49169108563393354,1.8517838217887106,0.06405687170186802,0.3600069273758059,ENSG00000105672.14,2116,12
ATP4A,11.555346504913004,-1.4545636149361894,1.5509832526687186,-0.9378332180140413,0.348330127207739,0.7036181781759011,ENSG00000105675.9,495,2
ARMC6,1153.1329306236432,0.10330607899521611,0.25864459374862286,0.3994132546826765,0.6895887290329388,0.8933888657839554,ENSG00000105676.14,93436,2
TMEM147,2746.923773614466,0.4716260408021838,0.28521250413256977,1.653595245540031,0.09820977937083705,0.4309872742651739,ENSG00000105677.12,10430,2
TMEM59L,233.3814548802524,1.2277376924160899,0.6678381581982247,1.8383760756175276,0.0660070079872627,0.3653321707160191,ENSG00000105696.9,25789,6
HAMP,139.89096237597053,-1.241722051922817,0.7693855461979475,-1.613913931784919,0.10654609633034037,0.44596792484454034,ENSG00000105697.9,57817,8
USF2,5563.089300544102,-0.1244086565753434,0.21757852557253055,-0.5717873868663171,0.5674660233893103,0.8392254118068045,ENSG00000105698.16,7392,4
LSR,15933.333724840786,1.2286360040300346,0.4701339658923233,2.61337425748012,0.008965306706159836,0.1446696850993366,ENSG00000105699.16,51599,8
KXD1,1452.1155695493082,0.15108085472363994,0.16512255387398944,0.9149619550999363,0.3602116031116558,0.7122298849899683,ENSG00000105700.11,79036,2
FKBP8,12407.636986154272,0.13635715119160613,0.2650977940512377,0.5143654690889327,0.606996496800003,0.8554286764142759,ENSG00000105701.16,23770,2
SUGP1,1369.387721539079,-0.052131995572590316,0.18967968400736732,-0.274842273411661,0.7834374187758978,0.9264503321068448,ENSG00000105705.16,57794,2
HPN,987.3535394572772,0.5845849398150702,0.8794319114065587,0.664730188014315,0.5062230817593625,0.8059333238448074,ENSG00000105707.14,3249,6
ZNF14,335.111494863871,-0.3193472423770846,0.29507449411488335,-1.0822597301573311,0.279137134292281,0.6504250459605564,ENSG00000105708.9,7561,2
SCN1B,550.3160947074259,0.18619608356055017,0.44543847238529116,0.4180062906634074,0.6759425178898418,0.8867661755706152,ENSG00000105711.13,6324,8
PBX4,182.11377613382984,-0.09425799422982119,0.4953763623245847,-0.19027551857240346,0.8490932365403777,0.9498454764252638,ENSG00000105717.14,80714,12
ERF,2675.7914722879905,-0.005379721624621646,0.2607041707941446,-0.02063534928587523,0.9835365418114693,0.9949052120628853,ENSG00000105722.10,2077,7
GSK3A,1982.7591706373084,0.3260600549590512,0.20653137055433812,1.5787434813602095,0.1143949070602938,0.459972186325862,ENSG00000105723.13,2931,2
ATP13A1,3943.2931231477414,-0.15198813407206618,0.22134883233190175,-0.6866452940857054,0.492306278403502,0.7985454604264378,ENSG00000105726.17,57130,2
ZNF574,1089.7693556021038,0.19723313228035216,0.2056508692179384,0.9590678270916252,0.337524576921762,0.6961428042272522,ENSG00000105732.13,64763,8
GRIK5,401.4080384101832,0.3571147213571464,0.8219637339423327,0.43446530133919614,0.6639505867046245,0.8829659837187787,ENSG00000105737.9,2901,2
SIPA1L3,4207.64253797398,0.569229040017848,0.38183170447989195,1.490785163566282,0.13601790822642898,0.4936089785094953,ENSG00000105738.11,23094,2
