gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id,Entrez,Phylostrata,cancer_median,normal_median
IGSF21,75.22967241631632,0.8219049596714707,0.1820552390993688,4.51459108640571,6.34390519514112e-6,1.980421123060344e-5,ENSG00000117154.12,84966,8,56.91155031895193,42.7778483626431
SSX2IP,985.4382036080378,0.6196464242517481,0.16315234487084496,3.7979621116832494,1.458906167150199e-4,3.6500282750701166e-4,ENSG00000117155.17,117178,2,724.9526161936022,597.8854826976178
ZNHIT6,405.9191651528521,0.006663161904576223,0.07719768340109225,0.08631297742390477,0.931217622483859,0.9454700211797332,ENSG00000117174.11,54680,2,385.19792749015807,393.1956852397201
RBBP5,1098.0181665476505,0.29443322388466064,0.06808483073276879,4.324505484052732,1.5287440132235167e-5,4.497856959300351e-5,ENSG00000117222.14,5929,2,1069.2234921719262,906.1883372478408
GBP3,1007.0860664449891,-0.20439122146944283,0.18652804649009766,-1.0957666973705935,0.2731808859319662,0.34007673862800525,ENSG00000117226.12,2635,2,789.0038277488844,1068.170329545622
GBP1,2589.187342071622,-1.0558444641647873,0.16796880373827844,-6.285955729076677,3.258427983686166e-10,1.8709294466713653e-9,ENSG00000117228.10,2633,2,1668.645858805735,4016.1566595455133
KIF17,102.42105736238317,-0.05921470604925519,0.17005764445340393,-0.3482037296211057,0.7276871870135682,0.7786240361200495,ENSG00000117245.13,57576,2,67.83815161012406,95.14368091607733
GPR89A,242.03886897259838,0.4938424378533809,0.09852650218719608,5.012280217916411,5.378879594894626e-7,1.9711130300176883e-6,ENSG00000117262.19,51463,2,212.74181248142344,169.45329663750854
CD160,22.056729620266314,-1.631181387283302,0.17609375233498709,-9.263141739295039,1.9850360443966103e-20,3.659586047169665e-19,ENSG00000117281.16,11126,12,12.56780459380265,48.94338544010249
ECE1,5297.057308742173,-0.7196642390324972,0.08808321983815494,-8.170276249605953,3.076840939001492e-16,3.640381242082329e-15,ENSG00000117298.16,1889,1,4509.544237198798,8010.639670189756
HMGCL,8136.0495914929825,-1.297186461280158,0.13381883247316803,-9.693601694965142,3.2100447668175555e-22,7.043042390856383e-21,ENSG00000117305.15,3155,1,6288.6934811115425,16081.265129331121
ID3,973.5810448068719,-0.4055294297094902,0.14735607018252678,-2.752037491276536,0.0059225740080376945,0.010980724553809391,ENSG00000117318.9,3399,8,735.8737947119681,1126.1153047040175
CR2,13.590564554580812,0.499623001228684,0.3999355249802557,1.2492588680471677,0.21157040690039766,0.2720403749277178,ENSG00000117322.18,1380,10,2.5313960562018574,4.603138793797379
CD46,9166.606498964804,0.4444449865686722,0.09707915183916241,4.578171297839666,4.690585164223815e-6,1.4934253615884788e-5,ENSG00000117335.20,4179,12,8644.6253094627209,7018.483718499396
PRPF3,1457.993869549497,0.979220186796862,0.08917806308444928,10.980505215386504,4.7426397885091125e-28,1.8359101605243628e-26,ENSG00000117360.13,9129,2,1378.5490324568127,752.9036933140454
APH1A,9284.79774040357,0.34161840154242534,0.06926547802848228,4.93201535982976,8.138551529045843e-7,2.905582690556086e-6,ENSG00000117362.13,51107,2,9136.974537197995,7352.65290794224
SLC2A1,478.4105092193463,1.1153996851921348,0.23109047220556325,4.826679674616559,1.3882814578267015e-6,4.779846110773575e-6,ENSG00000117394.24,6513,2,252.30183306554093,217.88364075266708
EBNA1BP2,2179.929968023788,0.5532055378129727,0.08991356686355144,6.152636994731742,7.620509518508546e-10,4.170392006198067e-9,ENSG00000117395.13,10969,2,2070.741924294925,1550.6484965723444
CDC20,791.5932897247175,4.273443004583667,0.22186055577741984,19.261842149493987,1.1231097161855996e-82,1.570862176499564e-79,ENSG00000117399.14,991,2,487.1998017751294,32.36026649283609
MPL,28.663575312651304,0.037163034940367,0.1421699379284394,0.2613986858394272,0.7937850703658331,0.835866475412192,ENSG00000117400.18,4352,8,21.99919374733505,27.843466864235793
ARTN,19.150762867357837,1.759016746982838,0.22847308049250756,7.699010943394367,1.3712342802445057e-14,1.3570717075062455e-13,ENSG00000117407.17,9048,8,11.391571221524618,4.728196200079574
IPO13,1457.3238931241508,0.44697546704317814,0.07196420661173547,6.2110803146169635,5.26215681617661e-10,2.946238422272661e-9,ENSG00000117408.11,9670,3,1459.2150756434037,1085.0965113709585
ATP6V0B,6150.457480452716,0.43541529153935815,0.10804634538980493,4.02989374576702,5.58020709985418e-5,1.4986428167999385e-4,ENSG00000117410.14,533,2,5388.86003462124,4511.498656849313
B4GALT2,1957.4153702665271,0.2914225477669923,0.09364861721495253,3.1118724059543497,0.0018590483037419895,0.0038061206566851625,ENSG00000117411.17,8704,5,1794.466111739205,1597.1809035891852
ERI3,1955.0961639340846,0.3878844893242699,0.0833713770040088,4.652489898369065,3.279508089192831e-6,1.0682573511392365e-5,ENSG00000117419.16,79033,1,1837.9927965983,1440.560869030566
PTCH2,43.78781414661948,-0.22758796348948027,0.16325521205956037,-1.3940624658675485,0.16329874230392366,0.21650190808554703,ENSG00000117425.14,8643,2,29.475292213257585,42.91960793968956
AKR1A1,9544.829275254682,-0.4419102062387603,0.10937843427893441,-4.0401950270362335,5.340677173797001e-5,1.4389192357693454e-4,ENSG00000117448.14,10327,1,8254.241236465055,12133.091804313746
PRDX1,10294.360151288778,0.2105180046085298,0.10307262350513403,2.042424044809958,0.041109486651472044,0.06360119213542638,ENSG00000117450.15,5052,1,9693.220850343996,8672.556950673461
PIK3R3,531.651417536529,0.6896250361674278,0.11262825449787543,6.123019834072244,9.181825997521953e-10,4.967915125811547e-9,ENSG00000117461.15,8503,4,487.72450340642547,350.7398138434139
TSPAN1,214.70273843660985,-0.26402112970324204,0.17861928092942095,-1.478122229187377,0.13937506518938067,0.18813209886389184,ENSG00000117472.10,10103,8,156.41813809525522,241.46399166453944
BLZF1,801.4392908260398,0.522453562821102,0.08383416638766404,6.231988523690736,4.6055122380161444e-10,2.5959101841221714e-9,ENSG00000117475.14,8548,4,777.8756684281016,555.2453149650446
CCDC181,12.405247923427664,0.37379448421765826,0.1650411524747585,2.264856241081003,0.023521502822128174,0.0384989759919755,ENSG00000117477.12,57821,4,9.807722020803148,8.872123808442213
SLC19A2,1531.8194461267985,-0.39152805223390097,0.14584817469320077,-2.6844905879521677,0.007264042857909971,0.013219195461117994,ENSG00000117479.15,10560,2,1108.3009014778163,1736.6620023496525
FAAH,1614.1530048466484,-0.6243736232036629,0.1412442407614344,-4.420524474751844,9.846163250062596e-6,2.9857783186310153e-5,ENSG00000117480.16,2166,1,1251.1433429004187,2151.9782098059695
NSUN4,766.015204859041,-0.03240329310891389,0.07010148304129088,-0.4622340598675757,0.6439134807250105,0.7047395075890565,ENSG00000117481.10,387338,2,715.1018397886603,755.451650186054
TMED5,5368.781811683601,-0.3003228951397185,0.09225444915359876,-3.255375734125265,0.0011324244062943466,0.0024201313497497273,ENSG00000117500.13,50999,3,4918.121867853274,6417.331779256985
DR1,1574.3215211928427,0.043425605016509446,0.0703147816087927,0.6175885642099352,0.5368465847698349,0.6066758209421554,ENSG00000117505.13,1810,2,1423.2340329242415,1508.1108209859772
FMO6P,1.6938714246568423,0.946007880195298,0.3659172077145248,2.5853058021073956,0.009729266334707503,0.017263508098483215,ENSG00000117507.6,000,1,0.9084311743176943,0.8705407207141003
CNN3,5816.601861596152,0.12192201553274938,0.10616193823565667,1.1484531797272646,0.2507815307908648,0.3156219963083018,ENSG00000117519.16,1266,4,5477.830984443623,5309.886932685995
PRRC2C,4663.1503355484365,0.3928013450143356,0.08947485095387929,4.390075432668885,1.1331134710330968e-5,3.4015316980945193e-5,ENSG00000117523.16,23215,6,4322.788735187076,3739.1735564737464
F3,158.07508848735444,-0.8990493284209248,0.23144545153558932,-3.8844977183864775,1.0254165570933906e-4,2.636009143953085e-4,ENSG00000117525.14,2152,8,76.76528630038685,238.29877131643914
ABCD3,4780.303311719106,-0.8610612894590978,0.09279591541101434,-9.279086106810416,1.709384055480395e-20,3.172118194049273e-19,ENSG00000117528.14,5825,1,3974.048435511757,7647.981671217137
VAMP4,649.8352365829691,0.21898780262593892,0.08070553169780365,2.713417507066601,0.0066593146245250675,0.012216088503486483,ENSG00000117533.15,8674,2,607.5295703252563,567.3769991897036
FASLG,27.822697850156874,-0.3027309327007849,0.23076830035720744,-1.3118393307581073,0.18957435130231448,0.24702112442422794,ENSG00000117560.8,356,7,13.793063335219246,30.19957181312215
PTBP2,399.2587844414661,0.4903505746532034,0.10507489279733666,4.666676896820325,3.061101128311876e-6,1.0015275121674623e-5,ENSG00000117569.19,58155,2,352.38921901701394,285.7963959563654
TNFSF4,160.56626394072552,1.7519267375996466,0.19887047815865155,8.809385655532159,1.258335701766592e-18,1.9339747622299808e-17,ENSG00000117586.11,7292,9,101.28245628437485,45.15804196143843
PRDX6,26009.03488810712,-0.2448755823045824,0.11363356495652888,-2.1549581974151812,0.03116510555757813,0.049610412097655265,ENSG00000117592.9,9588,1,22405.61427463206,29323.63645711657
DARS2,1329.281861079856,0.7990437116137878,0.09319372268046977,8.574007869107692,9.994459487991843e-18,1.3920501985831978e-16,ENSG00000117593.12,55157,1,1259.460189995974,804.5391795566766
HSD11B1,16282.139280518,-0.9755524949618043,0.3239508678569188,-3.011421149804365,0.0026002792661137674,0.005180867032201773,ENSG00000117594.10,3290,1,4598.129905967193,27968.400104337634
IRF6,4301.53771191669,0.31159241318239883,0.1810110626683436,1.7213998337400631,0.0851782944258048,0.12176844539961945,ENSG00000117595.12,3664,8,3900.29873130816,3373.3296811664204
SERPINC1,140812.0768506384,-0.6308992288632541,0.23258384606363663,-2.712566842198643,0.006676431482265068,0.012243870978699351,ENSG00000117601.14,462,8,105398.96325272103,196478.1413575086
RCAN3,279.0859148475858,0.6323134982674956,0.1555342186016867,4.065430128188129,4.794395685118531e-5,1.3006536913683146e-4,ENSG00000117602.13,11123,6,245.81628355301243,155.24981257778285
SYF2,1674.0086899659439,0.1061135483641752,0.06931525741821669,1.5308829876218217,0.1257983145029721,0.17173223428279272,ENSG00000117614.10,25949,2,1583.9627450723046,1540.1827471423478
SLC35A3,1230.2506281202182,-0.646375574102901,0.10688524313063237,-6.047378994244487,1.4722116174222933e-9,7.758662684517487e-9,ENSG00000117620.15,23443,2,1060.098200008952,1820.9841784035875
RCOR3,1051.5973508656991,0.6976699243914307,0.08498793656113518,8.20904651437877,2.229518552147467e-16,2.671464028173302e-15,ENSG00000117625.14,55758,4,998.4860993771572,693.6012483741522
STMN1,3086.2089410295002,2.0956975037371963,0.14695830335998233,14.260490600545868,3.857331823103837e-46,5.899247476851316e-44,ENSG00000117632.23,3925,4,2547.130183131189,720.6016267273405
MAN1C1,1070.3076535009216,-1.6951968609396677,0.2079976746162182,-8.150076024010934,3.63695558209368e-16,4.267306235891172e-15,ENSG00000117643.14,57134,2,523.2911554985517,2475.862963464963
NEK2,333.84435686013586,3.9202840494951148,0.20183681188729805,19.423037912846787,4.92863613347661e-84,8.500802077773047e-81,ENSG00000117650.13,4751,2,299.0654201243909,15.598502883067301
RPS6KA1,1071.3319922866904,0.06730552306065203,0.1367999957458161,0.49199945287798375,0.6227197303184888,0.685906362998219,ENSG00000117676.14,6195,2,905.9805789693579,823.5718974817225
DHDDS,1195.7231213192133,0.0984025689551686,0.08127614376606401,1.2107189686361024,0.2260031300118352,0.28836483537512064,ENSG00000117682.17,79947,1,1155.3943759859715,1078.9656139300291
NENF,3494.286272792881,0.7103320648068683,0.1337264620083594,5.311828744579099,1.0853057150523734e-7,4.422998323643474e-7,ENSG00000117691.10,29937,2,2812.3980434970103,1954.9390160972769
NSL1,1174.7747316003065,0.3419999818088591,0.07118641733327534,4.8042870342485235,1.5530390281451835e-6,5.317120607388108e-6,ENSG00000117697.15,25936,8,1147.6876688408408,954.0712829829392
PROX1,6709.876742398912,-0.776431552464518,0.1396046940622729,-5.561643594291882,2.672456511807103e-8,1.1851033404594104e-7,ENSG00000117707.16,5629,6,5198.09980135164,9677.134322496506
ARID1A,2402.5802303892438,-0.017051230978198897,0.08868284682718167,-0.1922720299160787,0.8475291265151266,0.8806609967798588,ENSG00000117713.20,8289,4,2239.28545243991,2453.464589852658
CENPF,982.1369086769658,3.8780020184455792,0.1923629528461995,20.15981747559349,2.2069461739064296e-90,9.788121559299858e-87,ENSG00000117724.13,1063,1,769.1020283168259,61.82784135153749
RPA2,1123.899621931167,0.24025646061686004,0.07620414895102821,3.152800259881628,0.0016171241638241077,0.003347908561621982,ENSG00000117748.10,6118,2,1069.1235958303412,941.0554224340384
PPP1R8,1045.9697888849153,-0.018417952046167606,0.05174973279878995,-0.35590429264203405,0.7219122409586584,0.7735112142468509,ENSG00000117751.18,5511,2,1034.8779610671054,1028.3941791091052
SLC5A9,774.7484959673177,0.5670423959182468,0.19919567607527564,2.846660163968432,0.004418049833987228,0.00839994948533085,ENSG00000117834.13,200010,1,596.9148405336573,464.7434477233933
OSBPL9,3948.3428371505493,-0.331679769899382,0.1094661735312801,-3.029975006887439,0.002445739768188751,0.004896526526290576,ENSG00000117859.19,114883,5,3318.4380807039643,4723.813515813309
TXNDC12,170.2471486950435,0.17007754632327687,0.11556912263107262,1.4716521372772695,0.14111483865002317,0.19018281301999562,ENSG00000117862.13,51060,2,165.6569671254639,156.71723707058558
RCN2,1073.9823801737525,0.7619202802075303,0.09357566023452375,8.142291257127864,3.8786683420081967e-16,4.532071409333326e-15,ENSG00000117906.14,5955,6,1001.1833329981329,651.4578676912906
CHRNB4,9.901832866700168,2.4236922361839257,0.30953634866845037,7.830073096778639,4.8758640031691765e-15,5.07973402155672e-14,ENSG00000117971.12,1143,7,5.233795583598739,1.2178067702947348
CTSD,39387.484427306394,0.26974901804613927,0.13466825280869493,2.0030631750256345,0.04517050798381342,0.06927304835336255,ENSG00000117984.15,1509,2,31438.698928639755,29257.48391685487
COLEC11,2169.814539800971,-1.4293992374194056,0.2382176284517731,-6.00039235848906,1.968413049484267e-9,1.0192019935671872e-8,ENSG00000118004.18,78989,8,960.6755485210952,4605.787165303625
STAG1,606.4137526624037,-0.028073440370297242,0.13222895164017792,-0.21230933182235937,0.8318657156380339,0.867375415875681,ENSG00000118007.13,10274,2,577.372976468476,608.2982659991776
A4GNT,9.726364851723543,0.4780084950055538,0.49423127275143164,0.9671757360565953,0.3334561896764454,0.4041373119095362,ENSG00000118017.4,51146,9,0.846292851747283,6.051665507176235
STK11,2188.1024216321994,0.16686848847660632,0.07095128393331225,2.351874120184316,0.018679095020035306,0.031253634276045064,ENSG00000118046.16,6794,2,2134.5921220680507,1858.1269062831984
TREH,234.11437209355785,-1.0843934554269885,0.30416645061593817,-3.5651317008535552,3.6367352427555023e-4,8.473887897522314e-4,ENSG00000118094.12,11181,1,62.138795673737334,354.1610694516237
IFT46,386.0368901146315,-0.8618906668788012,0.11497639567359055,-7.496240091971963,6.567444797180691e-14,5.960037742568599e-13,ENSG00000118096.10,56912,2,300.48113560443903,610.4581163303053
