gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id,Entrez,Phylostrata
GPR55,47.88445843518447,0.2363238602137417,0.17832251535189952,1.3252609169817002,0.1850846269908256,0.243478907785493,ENSG00000135898.10,9290,8
SP110,2609.962821462586,0.6396706352264948,0.07541553317673572,8.481948058729913,2.2145443146586452e-17,1.1670351274103947e-16,ENSG00000135899.19,3431,12
MRPL44,1559.2968257348407,0.22167771219380386,0.038664821682795086,5.733317846709354,9.8484825375762492e-09,3.054886468806202e-8,ENSG00000135900.4,65080,4
CHRND,1.677071446940006,1.7979327704549686,0.3632682258488351,4.949325711748687,7.447103086641206e-7,1.976208857923773e-6,ENSG00000135902.10,1144,8
PAX3,27.300008317733507,-1.3058789717755013,0.21285936803865063,-6.134937746965321,8.519254808251095e-10,2.860991772264081e-9,ENSG00000135903.20,5077,6
DOCK10,1694.937270411672,0.3008133531276012,0.09485602795310596,3.1712623817256453,0.001517779838854794,0.002826959782738174,ENSG00000135905.20,55619,2
TTLL4,1975.0209319892433,0.4394129733942444,0.0963835668513365,4.5590030307967515,5.1397029674250746e-6,1.262540175066661e-5,ENSG00000135912.11,9654,2
USP37,892.352209622648,0.19196328453066477,0.10191590969177079,1.8835458086105359,0.05962643796494973,0.08685959021511339,ENSG00000135913.11,57695,4
HTR2B,66.56418450528228,-0.25480324147321654,0.13389632259187648,-1.9029890929108721,0.05704196846091755,0.08339352715043842,ENSG00000135914.6,3357,8
ITM2C,3712.2882368367627,-0.039304314268619155,0.11347962286420002,-0.34635570049130543,0.7290754129926176,0.7903583377930351,ENSG00000135916.16,81618,6
SLC19A3,1101.7736935670969,-4.999149295720643,0.20418110986674484,-24.483897158670793,2.192744548029858e-132,3.823883362418309e-130,ENSG00000135917.16,80704,6
SERPINE2,2906.4928601060446,0.9066013129649452,0.12468681793590813,7.271027747543922,3.5676264324238974e-13,1.5022002083676326e-12,ENSG00000135919.14,5270,6
DNAJB2,6142.87532927777,0.3464417532961721,0.06393987315127067,5.418242736837324,6.018766524798942e-8,1.752840108093918e-7,ENSG00000135924.16,3300,8
WNT10A,115.33561684066294,0.6054735588353338,0.1708642366384616,3.5435944393470664,3.9471191551829714e-4,7.914752727831478e-4,ENSG00000135925.9,80326,5
TMBIM1,8637.913123501074,-1.1255974300088096,0.062338316893067555,-18.056269179349368,7.042442865833179e-73,2.84813897608283e-71,ENSG00000135926.15,64114,6
CYP27A1,3311.3021250129063,0.22480774874020304,0.10341731960647078,2.173792064962172,0.029720754736009686,0.04571498365007816,ENSG00000135929.9,1593,2
EIF4E2,3549.5462575478386,0.3316706469478578,0.040562942994421695,8.176690902173195,2.917451436087996e-16,1.4571214372680532e-15,ENSG00000135930.14,9470,2
CAB39,5842.67142625081,-0.15301228837811803,0.044056710796731284,-3.473075624825595,5.145303525324955e-4,0.001016954382961248,ENSG00000135932.11,51719,2
COX5B,5128.890944466066,0.4627692209290949,0.07863541419658368,5.884997563212427,3.980598571295698e-9,1.272209925319101e-8,ENSG00000135940.7,1329,2
REV1,1841.4311602766004,-0.5007843211771708,0.04362215661523096,-11.480045005439246,1.6619399030339522e-30,1.6205679703102486e-29,ENSG00000135945.10,51455,2
TSGA10,330.28453164492237,-0.2485387102260916,0.06784027150327833,-3.6635866089374534,2.4870806705077465e-4,5.097276043255275e-4,ENSG00000135951.16,80705,8
MFSD9,862.0040975072789,-0.17681663558880062,0.04977148685875081,-3.5525688852856274,3.814891199924603e-4,7.661943688354583e-4,ENSG00000135953.11,84804,1
TMEM127,8668.352178122454,0.2650541188157583,0.036454819364613214,7.270756608742026,3.574795345694469e-13,1.5047827815607008e-12,ENSG00000135956.9,55654,5
EDAR,34.20789848518387,-1.574784260784219,0.24240951415253978,-6.496379757575285,8.227581719646679e-11,2.964935363129743e-10,ENSG00000135960.10,10913,8
TGFBRAP1,2545.0642884159397,-0.04403169949875939,0.039078218017595284,-1.1267581208266395,0.2598447614559989,0.3298332284748496,ENSG00000135966.13,9392,2
GCC2,3085.366321055852,-0.31236500952498625,0.06428767667534095,-4.858862937331832,1.18061826422166e-6,3.08082926110443e-6,ENSG00000135968.21,9648,6
MRPS9,763.2940895785008,0.03597205300747689,0.05036408190951854,0.7142402212771869,0.4750786496909529,0.5570117973331147,ENSG00000135972.9,64965,1
GPR45,4.751275231054658,-0.7179073759377635,0.1307508034993126,-5.490653645899299,4.004489560600781e-8,1.1835382779032761e-7,ENSG00000135973.3,11250,5
C2orf49,1296.8584215597941,-0.38772212780634185,0.040406453543016176,-9.595549567189261,8.347106792186308e-22,5.487992984752624e-21,ENSG00000135974.10,79074,6
ANKRD36,321.9838672377232,-0.03903128437241617,0.12760134092081632,-0.30588459408617996,0.7596925162564773,0.8159119708135303,ENSG00000135976.20,375248,5
EPC2,1981.1754299878364,-0.522061577884768,0.04735359067577689,-11.024751670031684,2.903186708614562e-28,2.572565669420103e-27,ENSG00000135999.12,26122,2
ARHGEF4,387.16768876071154,-1.1636116672865895,0.142691528751382,-8.154735445535827,3.4994504799931114e-16,1.7408208874516166e-15,ENSG00000136002.20,50649,13
ISCU,4157.841463820795,-0.5302052075463766,0.042913987243959145,-12.355067463953999,4.5737229642403465e-35,5.387749258902632e-34,ENSG00000136003.16,23479,1
ALDH1L2,1209.4276081389064,0.4198378663739714,0.11130834955378972,3.7718452214681784,1.6204476632664656e-4,3.3897920817344706e-4,ENSG00000136010.14,160428,1
STAB2,61.13027941728813,-2.9377652150446587,0.14835758848222955,-19.801920785444338,2.8655640084472334e-87,1.7670437634550784e-85,ENSG00000136011.15,55576,5
USP44,38.67741559545259,-2.275638773816632,0.13040762661254846,-17.450196993291947,3.4304760587883903e-68,1.1888590201510133e-66,ENSG00000136014.12,84101,6
SCYL2,4254.425439653993,0.31258992699774574,0.05502652582726674,5.680713479513388,1.3413401604963007e-8,4.1190679000603804e-8,ENSG00000136021.19,55681,2
CKAP4,9106.300072350088,1.0256187603179634,0.06434136756883567,15.940269830614096,3.3291320415778956e-57,8.331812262725116e-56,ENSG00000136026.14,10970,8
PLXNC1,2212.72280003493,0.5994202753502296,0.08916111054265975,6.72288929222604,1.7815594703701626e-11,6.716009358385472e-11,ENSG00000136040.9,10154,8
APPL2,3180.817537626165,-0.4079744089098075,0.05618140430459757,-7.261733912842424,3.8215941941649283e-13,1.6054157071016418e-12,ENSG00000136044.12,55198,6
DRAM1,1703.9583385866981,-0.19298365055745265,0.07826276161618072,-2.465842586847249,0.013669139061489364,0.02225946197835472,ENSG00000136048.14,55332,7
SLC41A2,1039.2807619199043,-0.2185730978083301,0.0940493841833083,-2.324024763227764,0.020124166867209397,0.03185163561117183,ENSG00000136052.9,84102,1
VILL,540.2467708409118,-0.24537627987203853,0.09252361868081967,-2.6520393751407125,0.008000721106513689,0.013477355514882628,ENSG00000136059.14,50853,2
