pathway,pval,padj,log2err,ES,NES,size,leadingEdge
10,0.29550685479835886,0.4432602821975383,0.022289569137741695,0.39289277101285996,1.062647784431079,367,
11,0.2221332799679808,0.4432602821975383,0.02701181770763379,0.4019814580772736,1.0874752815508342,377,
12,0.2455754424557544,0.4432602821975383,0.02528851520082796,0.39422833417168507,1.0709653974973683,483,
13,0.5947183473538494,0.6690581407730806,0.012828800913717481,0.37147220406161174,0.9489876264138645,91,
14,0.02577477753912243,0.11598649892605094,0.08982028503236275,0.4972669574531437,1.3112787987759247,152,
15,0.023305515978017506,0.11598649892605094,0.09434349354052166,0.4924150032712758,1.3053262222789959,172,
3,0.27618760670884807,0.4432602821975383,0.023428029876374417,0.4020539232788926,1.0807547951480778,259,
7,0.4818975027579982,0.6195825035459978,0.015002863323945346,0.37422449479908454,1.00756407567585,281,
9,0.9897,0.9897,0.0014789024774367028,0.27862470139814993,0.7559055804186404,449,
